9.4996 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
323.8360 	EXP 	Device response: <KeyPress from None: t=323.57895230001304, value=c, duration=0.24917999998433515>
324.5852 	EXP 	line1: autoDraw = True
324.5852 	EXP 	line2: autoDraw = True
324.5852 	EXP 	line3: autoDraw = True
324.5852 	EXP 	line4: autoDraw = True
324.6017 	EXP 	fixation: autoDraw = False
325.5850 	INFO 	Keyboard events cleared
325.5848 	EXP 	probe: autoDraw = True
326.4681 	EXP 	Device response: <KeyPress from None: t=326.46701670001494, value=v, duration=None>
326.4685 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
326.4701 	DATA 	Keypress: v
326.4845 	EXP 	fixation: autoDraw = False
326.4845 	EXP 	line1: autoDraw = False
326.4845 	EXP 	line2: autoDraw = False
326.4845 	EXP 	line3: autoDraw = False
326.4845 	EXP 	line4: autoDraw = False
326.4845 	EXP 	probe: autoDraw = False
326.4845 	EXP 	fixation: autoDraw = True
326.6847 	EXP 	Device response: <KeyPress from None: t=326.46701670001494, value=v, duration=0.2156560999865178>
327.4675 	EXP 	line1: autoDraw = True
327.4675 	EXP 	line2: autoDraw = True
327.4675 	EXP 	line3: autoDraw = True
327.4675 	EXP 	line4: autoDraw = True
327.4840 	EXP 	fixation: autoDraw = False
328.4841 	INFO 	Keyboard events cleared
328.4839 	EXP 	probe: autoDraw = True
329.4194 	DATA 	Keypress: z
329.4343 	EXP 	Device response: <KeyPress from None: t=329.41790160001256, value=z, duration=None>
329.4349 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
329.4502 	EXP 	fixation: autoDraw = False
329.4502 	EXP 	line1: autoDraw = False
329.4502 	EXP 	line2: autoDraw = False
329.4502 	EXP 	line3: autoDraw = False
329.4502 	EXP 	line4: autoDraw = False
329.4502 	EXP 	probe: autoDraw = False
329.4502 	EXP 	fixation: autoDraw = True
329.5672 	EXP 	Device response: <KeyPress from None: t=329.41790160001256, value=z, duration=0.14539279998280108>
330.4495 	EXP 	fixation: autoDraw = False
330.4495 	EXP 	line1: autoDraw = True
330.4495 	EXP 	line2: autoDraw = True
330.4495 	EXP 	line3: autoDraw = True
330.4495 	EXP 	line4: autoDraw = True
331.4493 	INFO 	Keyboard events cleared
331.4491 	EXP 	probe: autoDraw = True
332.3683 	DATA 	Keypress: x
332.3828 	EXP 	Device response: <KeyPress from None: t=332.3674500999914, value=x, duration=None>
332.3832 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
332.3991 	EXP 	fixation: autoDraw = False
332.3991 	EXP 	line1: autoDraw = False
332.3991 	EXP 	line2: autoDraw = False
332.3991 	EXP 	line3: autoDraw = False
332.3991 	EXP 	line4: autoDraw = False
332.3991 	EXP 	probe: autoDraw = False
332.3991 	EXP 	fixation: autoDraw = True
332.5995 	EXP 	Device response: <KeyPress from None: t=332.3674500999914, value=x, duration=0.21631960000377148>
333.3821 	EXP 	line1: autoDraw = True
333.3821 	EXP 	line2: autoDraw = True
333.3821 	EXP 	line3: autoDraw = True
333.3821 	EXP 	line4: autoDraw = True
333.3990 	EXP 	fixation: autoDraw = False
334.3986 	INFO 	Keyboard events cleared
334.3984 	EXP 	probe: autoDraw = True
335.1154 	EXP 	Device response: <KeyPress from None: t=335.1092123000126, value=c, duration=None>
335.1160 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
335.1177 	DATA 	Keypress: c
335.1317 	EXP 	fixation: autoDraw = False
335.1317 	EXP 	line1: autoDraw = False
335.1317 	EXP 	line2: autoDraw = False
335.1317 	EXP 	line3: autoDraw = False
335.1317 	EXP 	line4: autoDraw = False
335.1317 	EXP 	probe: autoDraw = False
335.1317 	EXP 	fixation: autoDraw = True
335.2985 	EXP 	Device response: <KeyPress from None: t=335.1092123000126, value=c, duration=0.18693489997531287>
336.1311 	EXP 	fixation: autoDraw = False
336.1311 	EXP 	line1: autoDraw = True
336.1311 	EXP 	line2: autoDraw = True
336.1311 	EXP 	line3: autoDraw = True
336.1311 	EXP 	line4: autoDraw = True
337.1306 	INFO 	Keyboard events cleared
337.1305 	EXP 	probe: autoDraw = True
337.9644 	EXP 	Device response: <KeyPress from None: t=337.96010369999567, value=z, duration=None>
337.9649 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
337.9665 	DATA 	Keypress: z
337.9806 	EXP 	fixation: autoDraw = False
337.9806 	EXP 	line1: autoDraw = False
337.9806 	EXP 	line2: autoDraw = False
337.9806 	EXP 	line3: autoDraw = False
337.9806 	EXP 	line4: autoDraw = False
337.9806 	EXP 	probe: autoDraw = False
337.9806 	EXP 	fixation: autoDraw = True
338.1475 	EXP 	Device response: <KeyPress from None: t=337.96010369999567, value=z, duration=0.1832427000044845>
338.9804 	EXP 	fixation: autoDraw = False
338.9804 	EXP 	line1: autoDraw = True
338.9804 	EXP 	line2: autoDraw = True
338.9804 	EXP 	line3: autoDraw = True
338.9804 	EXP 	line4: autoDraw = True
339.9801 	INFO 	Keyboard events cleared
339.9799 	EXP 	probe: autoDraw = True
340.5999 	DATA 	Keypress: x
340.6134 	EXP 	Device response: <KeyPress from None: t=340.5978607000143, value=x, duration=None>
340.6138 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
340.6297 	EXP 	fixation: autoDraw = False
340.6297 	EXP 	line1: autoDraw = False
340.6297 	EXP 	line2: autoDraw = False
340.6297 	EXP 	line3: autoDraw = False
340.6297 	EXP 	line4: autoDraw = False
340.6297 	EXP 	probe: autoDraw = False
340.6297 	EXP 	fixation: autoDraw = True
340.8303 	EXP 	Device response: <KeyPress from None: t=340.5978607000143, value=x, duration=0.21562879998236895>
341.6292 	EXP 	fixation: autoDraw = False
341.6292 	EXP 	line1: autoDraw = True
341.6292 	EXP 	line2: autoDraw = True
341.6292 	EXP 	line3: autoDraw = True
341.6292 	EXP 	line4: autoDraw = True
342.6290 	INFO 	Keyboard events cleared
342.6288 	EXP 	probe: autoDraw = True
343.3795 	EXP 	Device response: <KeyPress from None: t=343.3780101000157, value=v, duration=None>
343.3799 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
343.3815 	DATA 	Keypress: v
343.3956 	EXP 	fixation: autoDraw = False
343.3956 	EXP 	line1: autoDraw = False
343.3956 	EXP 	line2: autoDraw = False
343.3956 	EXP 	line3: autoDraw = False
343.3956 	EXP 	line4: autoDraw = False
343.3956 	EXP 	probe: autoDraw = False
343.3956 	EXP 	fixation: autoDraw = True
343.5959 	EXP 	Device response: <KeyPress from None: t=343.3780101000157, value=v, duration=0.2096859999874141>
344.3951 	EXP 	fixation: autoDraw = False
344.3951 	EXP 	line1: autoDraw = True
344.3951 	EXP 	line2: autoDraw = True
344.3951 	EXP 	line3: autoDraw = True
344.3951 	EXP 	line4: autoDraw = True
345.3950 	INFO 	Keyboard events cleared
345.3948 	EXP 	probe: autoDraw = True
346.0613 	EXP 	Device response: <KeyPress from None: t=346.06045980000636, value=c, duration=None>
346.0617 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
346.0637 	DATA 	Keypress: c
346.0776 	EXP 	fixation: autoDraw = False
346.0776 	EXP 	line1: autoDraw = False
346.0776 	EXP 	line2: autoDraw = False
346.0776 	EXP 	line3: autoDraw = False
346.0776 	EXP 	line4: autoDraw = False
346.0776 	EXP 	probe: autoDraw = False
346.0776 	EXP 	fixation: autoDraw = True
346.2616 	EXP 	Device response: <KeyPress from None: t=346.06045980000636, value=c, duration=0.188062400004128>
347.0607 	EXP 	line1: autoDraw = True
347.0607 	EXP 	line2: autoDraw = True
347.0607 	EXP 	line3: autoDraw = True
347.0607 	EXP 	line4: autoDraw = True
347.0775 	EXP 	fixation: autoDraw = False
348.0773 	INFO 	Keyboard events cleared
348.0771 	EXP 	probe: autoDraw = True
349.1107 	EXP 	Device response: <KeyPress from None: t=349.1044175999996, value=v, duration=None>
349.1111 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
349.1127 	DATA 	Keypress: v
349.1269 	EXP 	fixation: autoDraw = False
349.1269 	EXP 	line1: autoDraw = False
349.1269 	EXP 	line2: autoDraw = False
349.1269 	EXP 	line3: autoDraw = False
349.1269 	EXP 	line4: autoDraw = False
349.1269 	EXP 	probe: autoDraw = False
349.1269 	EXP 	fixation: autoDraw = True
349.2773 	EXP 	Device response: <KeyPress from None: t=349.1044175999996, value=v, duration=0.16650590000790544>
350.1266 	EXP 	fixation: autoDraw = False
350.1266 	EXP 	line1: autoDraw = True
350.1266 	EXP 	line2: autoDraw = True
350.1266 	EXP 	line3: autoDraw = True
350.1266 	EXP 	line4: autoDraw = True
351.1264 	INFO 	Keyboard events cleared
351.1262 	EXP 	probe: autoDraw = True
351.8596 	EXP 	Device response: <KeyPress from None: t=351.8488958000089, value=z, duration=None>
351.8600 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
351.8616 	DATA 	Keypress: z
351.8759 	EXP 	fixation: autoDraw = False
351.8759 	EXP 	line1: autoDraw = False
351.8759 	EXP 	line2: autoDraw = False
351.8759 	EXP 	line3: autoDraw = False
351.8759 	EXP 	line4: autoDraw = False
351.8759 	EXP 	probe: autoDraw = False
351.8759 	EXP 	fixation: autoDraw = True
352.0765 	EXP 	Device response: <KeyPress from None: t=351.8488958000089, value=z, duration=0.2145437999861315>
352.8753 	EXP 	fixation: autoDraw = False
352.8753 	EXP 	line1: autoDraw = True
352.8753 	EXP 	line2: autoDraw = True
352.8753 	EXP 	line3: autoDraw = True
352.8753 	EXP 	line4: autoDraw = True
353.8754 	INFO 	Keyboard events cleared
353.8753 	EXP 	probe: autoDraw = True
354.5255 	EXP 	Device response: <KeyPress from None: t=354.5235762000084, value=x, duration=None>
354.5261 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
354.5285 	DATA 	Keypress: x
354.5418 	EXP 	fixation: autoDraw = False
354.5418 	EXP 	line1: autoDraw = False
354.5418 	EXP 	line2: autoDraw = False
354.5418 	EXP 	line3: autoDraw = False
354.5418 	EXP 	line4: autoDraw = False
354.5418 	EXP 	probe: autoDraw = False
354.5418 	EXP 	fixation: autoDraw = True
354.9254 	EXP 	Device response: <KeyPress from None: t=354.5235762000084, value=x, duration=0.3913002999906894>
355.5414 	EXP 	fixation: autoDraw = False
355.5414 	EXP 	line1: autoDraw = True
355.5414 	EXP 	line2: autoDraw = True
355.5414 	EXP 	line3: autoDraw = True
355.5414 	EXP 	line4: autoDraw = True
356.5412 	INFO 	Keyboard events cleared
356.5411 	EXP 	probe: autoDraw = True
357.1414 	EXP 	Device response: <KeyPress from None: t=357.136533300014, value=x, duration=None>
357.1418 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
357.1434 	DATA 	Keypress: x
357.1574 	EXP 	fixation: autoDraw = False
357.1574 	EXP 	line1: autoDraw = False
357.1574 	EXP 	line2: autoDraw = False
357.1574 	EXP 	line3: autoDraw = False
357.1574 	EXP 	line4: autoDraw = False
357.1574 	EXP 	probe: autoDraw = False
357.1574 	EXP 	fixation: autoDraw = True
357.3571 	EXP 	Device response: <KeyPress from None: t=357.136533300014, value=x, duration=0.21006079998915084>
358.1571 	EXP 	fixation: autoDraw = False
358.1571 	EXP 	line1: autoDraw = True
358.1571 	EXP 	line2: autoDraw = True
358.1571 	EXP 	line3: autoDraw = True
358.1571 	EXP 	line4: autoDraw = True
359.1569 	INFO 	Keyboard events cleared
359.1567 	EXP 	probe: autoDraw = True
359.9070 	EXP 	Device response: <KeyPress from None: t=359.905734400003, value=z, duration=None>
359.9076 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
359.9098 	DATA 	Keypress: z
359.9232 	EXP 	fixation: autoDraw = False
359.9232 	EXP 	line1: autoDraw = False
359.9232 	EXP 	line2: autoDraw = False
359.9232 	EXP 	line3: autoDraw = False
359.9232 	EXP 	line4: autoDraw = False
359.9232 	EXP 	probe: autoDraw = False
359.9232 	EXP 	fixation: autoDraw = True
360.0902 	EXP 	Device response: <KeyPress from None: t=359.905734400003, value=z, duration=0.17617250001057982>
360.9228 	EXP 	fixation: autoDraw = False
360.9228 	EXP 	line1: autoDraw = True
360.9228 	EXP 	line2: autoDraw = True
360.9228 	EXP 	line3: autoDraw = True
360.9228 	EXP 	line4: autoDraw = True
361.9223 	INFO 	Keyboard events cleared
361.9221 	EXP 	probe: autoDraw = True
362.6250 	DATA 	Keypress: v
362.6395 	EXP 	Device response: <KeyPress from None: t=362.62390080001205, value=v, duration=None>
362.6402 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
362.6553 	EXP 	fixation: autoDraw = False
362.6553 	EXP 	line1: autoDraw = False
362.6553 	EXP 	line2: autoDraw = False
362.6553 	EXP 	line3: autoDraw = False
362.6553 	EXP 	line4: autoDraw = False
362.6553 	EXP 	probe: autoDraw = False
362.6553 	EXP 	fixation: autoDraw = True
362.8894 	EXP 	Device response: <KeyPress from None: t=362.62390080001205, value=v, duration=0.25942980000399984>
363.6552 	EXP 	fixation: autoDraw = False
363.6552 	EXP 	line1: autoDraw = True
363.6552 	EXP 	line2: autoDraw = True
363.6552 	EXP 	line3: autoDraw = True
363.6552 	EXP 	line4: autoDraw = True
364.6551 	INFO 	Keyboard events cleared
364.6549 	EXP 	probe: autoDraw = True
365.3545 	EXP 	Device response: <KeyPress from None: t=365.3446110000077, value=c, duration=None>
365.3549 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
365.3562 	DATA 	Keypress: c
365.3709 	EXP 	fixation: autoDraw = False
365.3709 	EXP 	line1: autoDraw = False
365.3709 	EXP 	line2: autoDraw = False
365.3709 	EXP 	line3: autoDraw = False
365.3709 	EXP 	line4: autoDraw = False
365.3709 	EXP 	probe: autoDraw = False
365.3709 	EXP 	fixation: autoDraw = True
365.5717 	EXP 	Device response: <KeyPress from None: t=365.3446110000077, value=c, duration=0.210684499994386>
366.3540 	EXP 	line1: autoDraw = True
366.3540 	EXP 	line2: autoDraw = True
366.3540 	EXP 	line3: autoDraw = True
366.3540 	EXP 	line4: autoDraw = True
366.3708 	EXP 	fixation: autoDraw = False
367.3541 	INFO 	Keyboard events cleared
367.3540 	EXP 	probe: autoDraw = True
368.0877 	EXP 	Device response: <KeyPress from None: t=368.0733717000112, value=x, duration=None>
368.0881 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
368.0897 	DATA 	Keypress: x
368.1037 	EXP 	fixation: autoDraw = False
368.1037 	EXP 	line1: autoDraw = False
368.1037 	EXP 	line2: autoDraw = False
368.1037 	EXP 	line3: autoDraw = False
368.1037 	EXP 	line4: autoDraw = False
368.1037 	EXP 	probe: autoDraw = False
368.1037 	EXP 	fixation: autoDraw = True
368.2710 	EXP 	Device response: <KeyPress from None: t=368.0733717000112, value=x, duration=0.19422019997728057>
369.1034 	EXP 	fixation: autoDraw = False
369.1034 	EXP 	line1: autoDraw = True
369.1034 	EXP 	line2: autoDraw = True
369.1034 	EXP 	line3: autoDraw = True
369.1034 	EXP 	line4: autoDraw = True
370.1033 	INFO 	Keyboard events cleared
370.1031 	EXP 	probe: autoDraw = True
370.8558 	DATA 	Keypress: v
370.8700 	EXP 	Device response: <KeyPress from None: t=370.85483029999887, value=v, duration=None>
370.8707 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
370.8858 	EXP 	fixation: autoDraw = False
370.8858 	EXP 	line1: autoDraw = False
370.8858 	EXP 	line2: autoDraw = False
370.8858 	EXP 	line3: autoDraw = False
370.8858 	EXP 	line4: autoDraw = False
370.8858 	EXP 	probe: autoDraw = False
370.8858 	EXP 	fixation: autoDraw = True
371.1529 	EXP 	Device response: <KeyPress from None: t=370.85483029999887, value=v, duration=0.2939965999976266>
371.8857 	EXP 	fixation: autoDraw = False
371.8857 	EXP 	line1: autoDraw = True
371.8857 	EXP 	line2: autoDraw = True
371.8857 	EXP 	line3: autoDraw = True
371.8857 	EXP 	line4: autoDraw = True
372.8857 	INFO 	Keyboard events cleared
372.8856 	EXP 	probe: autoDraw = True
373.6355 	EXP 	Device response: <KeyPress from None: t=373.6339613000164, value=z, duration=None>
373.6360 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
373.6377 	DATA 	Keypress: z
373.6517 	EXP 	fixation: autoDraw = False
373.6517 	EXP 	line1: autoDraw = False
373.6517 	EXP 	line2: autoDraw = False
373.6517 	EXP 	line3: autoDraw = False
373.6517 	EXP 	line4: autoDraw = False
373.6517 	EXP 	probe: autoDraw = False
373.6517 	EXP 	fixation: autoDraw = True
373.8689 	EXP 	Device response: <KeyPress from None: t=373.6339613000164, value=z, duration=0.2188966999819968>
374.6515 	EXP 	fixation: autoDraw = False
374.6515 	EXP 	line1: autoDraw = True
374.6515 	EXP 	line2: autoDraw = True
374.6515 	EXP 	line3: autoDraw = True
374.6515 	EXP 	line4: autoDraw = True
375.6513 	INFO 	Keyboard events cleared
375.6511 	EXP 	probe: autoDraw = True
376.4208 	DATA 	Keypress: c
376.4345 	EXP 	Device response: <KeyPress from None: t=376.41845679999096, value=c, duration=None>
376.4350 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
376.4509 	EXP 	fixation: autoDraw = False
376.4509 	EXP 	line1: autoDraw = False
376.4509 	EXP 	line2: autoDraw = False
376.4509 	EXP 	line3: autoDraw = False
376.4509 	EXP 	line4: autoDraw = False
376.4509 	EXP 	probe: autoDraw = False
376.4509 	EXP 	fixation: autoDraw = True
376.6178 	EXP 	Device response: <KeyPress from None: t=376.41845679999096, value=c, duration=0.19832170000881888>
377.4505 	EXP 	fixation: autoDraw = False
377.4505 	EXP 	line1: autoDraw = True
377.4505 	EXP 	line2: autoDraw = True
377.4505 	EXP 	line3: autoDraw = True
377.4505 	EXP 	line4: autoDraw = True
378.4500 	INFO 	Keyboard events cleared
378.4498 	EXP 	probe: autoDraw = True
379.1672 	EXP 	Device response: <KeyPress from None: t=379.153005900007, value=x, duration=None>
379.1676 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
379.1692 	DATA 	Keypress: x
379.1833 	EXP 	fixation: autoDraw = False
379.1833 	EXP 	line1: autoDraw = False
379.1833 	EXP 	line2: autoDraw = False
379.1833 	EXP 	line3: autoDraw = False
379.1833 	EXP 	line4: autoDraw = False
379.1833 	EXP 	probe: autoDraw = False
379.1833 	EXP 	fixation: autoDraw = True
379.3004 	EXP 	Device response: <KeyPress from None: t=379.153005900007, value=x, duration=0.13381729999673553>
380.1829 	EXP 	fixation: autoDraw = False
380.1829 	EXP 	line1: autoDraw = True
380.1829 	EXP 	line2: autoDraw = True
380.1829 	EXP 	line3: autoDraw = True
380.1829 	EXP 	line4: autoDraw = True
381.1824 	INFO 	Keyboard events cleared
381.1823 	EXP 	probe: autoDraw = True
381.9490 	EXP 	Device response: <KeyPress from None: t=381.94717359999777, value=v, duration=None>
381.9494 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
381.9511 	DATA 	Keypress: v
381.9654 	EXP 	fixation: autoDraw = False
381.9654 	EXP 	line1: autoDraw = False
381.9654 	EXP 	line2: autoDraw = False
381.9654 	EXP 	line3: autoDraw = False
381.9654 	EXP 	line4: autoDraw = False
381.9654 	EXP 	probe: autoDraw = False
381.9654 	EXP 	fixation: autoDraw = True
382.0824 	EXP 	Device response: <KeyPress from None: t=381.94717359999777, value=v, duration=0.12775640000472777>
382.9487 	EXP 	line1: autoDraw = True
